Bandit,Reward,Algorithm
2,3.2003276645808634,EpsilonGreedyBandit
3,5.336402893335022,EpsilonGreedyBandit
2,2.2437746326102745,EpsilonGreedyBandit
2,1.3014672902733304,EpsilonGreedyBandit
3,4.351932976200061,EpsilonGreedyBandit
3,3.5492238703516596,EpsilonGreedyBandit
3,3.481893112252717,EpsilonGreedyBandit
3,4.789595580830952,EpsilonGreedyBandit
2,3.6185734964300127,EpsilonGreedyBandit
3,4.221142327861421,EpsilonGreedyBandit
3,2.52819873107582,EpsilonGreedyBandit
3,6.309019467989943,EpsilonGreedyBandit
2,2.2175170402861966,EpsilonGreedyBandit
2,6.352172101396386,EpsilonGreedyBandit
0,-0.21134023544221692,EpsilonGreedyBandit
1,0.9981402244959092,EpsilonGreedyBandit
1,2.615834979258137,EpsilonGreedyBandit
3,3.744581495901274,EpsilonGreedyBandit
3,2.456377107949103,EpsilonGreedyBandit
3,4.694004572092843,EpsilonGreedyBandit
3,4.587430073820099,EpsilonGreedyBandit
0,0.9704789112538031,EpsilonGreedyBandit
1,1.789632561304649,EpsilonGreedyBandit
3,4.399688530449678,EpsilonGreedyBandit
3,4.104358647262933,EpsilonGreedyBandit
3,2.9306852109984924,EpsilonGreedyBandit
3,3.064592541896424,EpsilonGreedyBandit
2,2.2630874319856904,EpsilonGreedyBandit
3,3.145755373739561,EpsilonGreedyBandit
3,5.391255066526902,EpsilonGreedyBandit
3,3.2770048163010084,EpsilonGreedyBandit
0,0.6928263838803621,EpsilonGreedyBandit
3,5.169057749096808,EpsilonGreedyBandit
3,5.019216950228911,EpsilonGreedyBandit
3,5.336886479031379,EpsilonGreedyBandit
3,2.190454978417323,EpsilonGreedyBandit
3,2.9582789844531083,EpsilonGreedyBandit
2,2.5769237236439664,EpsilonGreedyBandit
3,3.316404762006896,EpsilonGreedyBandit
3,4.976770434242502,EpsilonGreedyBandit
3,3.0684117284979133,EpsilonGreedyBandit
3,4.457981469084399,EpsilonGreedyBandit
0,2.2156676960366672,EpsilonGreedyBandit
3,4.142335854418469,EpsilonGreedyBandit
3,3.1433643055184675,EpsilonGreedyBandit
3,5.618790042463276,EpsilonGreedyBandit
3,3.422062664829003,EpsilonGreedyBandit
3,1.9730694385248508,EpsilonGreedyBandit
2,3.5868654755079663,EpsilonGreedyBandit
3,4.72562764033532,EpsilonGreedyBandit
3,5.270057165373381,EpsilonGreedyBandit
0,1.87543986073977,EpsilonGreedyBandit
3,7.031690875978368,EpsilonGreedyBandit
3,4.384450579667462,EpsilonGreedyBandit
1,2.34295515732599,EpsilonGreedyBandit
3,4.402896005349869,EpsilonGreedyBandit
3,4.587655432204277,EpsilonGreedyBandit
3,4.608266921802174,EpsilonGreedyBandit
0,0.7955186705614616,EpsilonGreedyBandit
3,3.8508259068779136,EpsilonGreedyBandit
3,5.638454171575019,EpsilonGreedyBandit
3,3.491975978002511,EpsilonGreedyBandit
3,2.5433251077135237,EpsilonGreedyBandit
2,2.687097842083002,EpsilonGreedyBandit
1,0.7434883624951578,EpsilonGreedyBandit
3,3.4589668759651717,EpsilonGreedyBandit
1,2.3180033347379116,EpsilonGreedyBandit
3,5.0970853945803,EpsilonGreedyBandit
3,4.267939900050243,EpsilonGreedyBandit
3,4.344367348836699,EpsilonGreedyBandit
3,5.817417857912836,EpsilonGreedyBandit
3,4.596422289492348,EpsilonGreedyBandit
3,4.063409255449022,EpsilonGreedyBandit
3,4.246089699034243,EpsilonGreedyBandit
1,1.1462151189385763,EpsilonGreedyBandit
1,3.8294418679912194,EpsilonGreedyBandit
3,3.770909036602742,EpsilonGreedyBandit
3,2.8803356736942263,EpsilonGreedyBandit
3,3.8130634047891316,EpsilonGreedyBandit
0,-1.6331171581811113,EpsilonGreedyBandit
1,0.3190186803054216,EpsilonGreedyBandit
1,1.5398710567210299,EpsilonGreedyBandit
3,3.9820328423752693,EpsilonGreedyBandit
3,3.071817042280966,EpsilonGreedyBandit
3,3.592949525052499,EpsilonGreedyBandit
3,5.471253531154135,EpsilonGreedyBandit
1,2.199131779127563,EpsilonGreedyBandit
3,5.9533526764289295,EpsilonGreedyBandit
3,3.854547694819571,EpsilonGreedyBandit
3,3.687657779674299,EpsilonGreedyBandit
3,4.678116971748551,EpsilonGreedyBandit
0,0.0447787570971071,EpsilonGreedyBandit
3,4.136373393952982,EpsilonGreedyBandit
0,0.3090621825199774,EpsilonGreedyBandit
3,4.231907716808127,EpsilonGreedyBandit
3,2.655928383957698,EpsilonGreedyBandit
3,6.10980874798963,EpsilonGreedyBandit
2,3.430758556391985,EpsilonGreedyBandit
0,0.794946444502515,EpsilonGreedyBandit
3,4.839937067862492,EpsilonGreedyBandit
3,3.8145619334686285,EpsilonGreedyBandit
3,5.319924306988614,EpsilonGreedyBandit
3,4.367109154860106,EpsilonGreedyBandit
2,3.4105675385836274,EpsilonGreedyBandit
3,4.207930474671041,EpsilonGreedyBandit
0,0.38115631808050354,EpsilonGreedyBandit
3,4.521817241469235,EpsilonGreedyBandit
3,2.7794380609577964,EpsilonGreedyBandit
3,5.25524470860314,EpsilonGreedyBandit
3,5.064797942331031,EpsilonGreedyBandit
3,2.823574175227984,EpsilonGreedyBandit
2,3.5258474142876928,EpsilonGreedyBandit
3,3.701191617195114,EpsilonGreedyBandit
3,4.806421186210961,EpsilonGreedyBandit
2,1.9963917248547243,EpsilonGreedyBandit
3,5.8672316844130545,EpsilonGreedyBandit
3,4.775708130425338,EpsilonGreedyBandit
3,4.688675856846324,EpsilonGreedyBandit
0,1.1541925149872228,EpsilonGreedyBandit
3,2.3463855793984587,EpsilonGreedyBandit
3,4.80828592417523,EpsilonGreedyBandit
3,4.164535140904744,EpsilonGreedyBandit
3,3.3045179830450655,EpsilonGreedyBandit
3,4.515983078157353,EpsilonGreedyBandit
1,2.392070633814014,EpsilonGreedyBandit
3,3.2503050889002427,EpsilonGreedyBandit
3,3.0419026021984275,EpsilonGreedyBandit
3,3.5616934295246754,EpsilonGreedyBandit
0,1.7621573972469586,EpsilonGreedyBandit
3,4.088908790130061,EpsilonGreedyBandit
3,2.842245770837125,EpsilonGreedyBandit
3,2.893842552672055,EpsilonGreedyBandit
3,3.093054546805117,EpsilonGreedyBandit
0,-0.20259430361567632,EpsilonGreedyBandit
3,5.61934802746414,EpsilonGreedyBandit
1,1.3256104803667292,EpsilonGreedyBandit
3,4.729618650015792,EpsilonGreedyBandit
3,4.52800933116719,EpsilonGreedyBandit
3,4.66789012189968,EpsilonGreedyBandit
0,1.2010221744455085,EpsilonGreedyBandit
3,3.5195829510929193,EpsilonGreedyBandit
1,1.9077058354180365,EpsilonGreedyBandit
3,3.8983063270507086,EpsilonGreedyBandit
3,3.6903533469535157,EpsilonGreedyBandit
2,2.784070340617434,EpsilonGreedyBandit
3,3.314035111093952,EpsilonGreedyBandit
2,3.646820263944094,EpsilonGreedyBandit
3,3.4637162267683976,EpsilonGreedyBandit
3,3.1285344841013543,EpsilonGreedyBandit
3,4.173924594506873,EpsilonGreedyBandit
1,0.8535402411970177,EpsilonGreedyBandit
2,3.3905902745422147,EpsilonGreedyBandit
3,4.346670039500233,EpsilonGreedyBandit
0,-0.34486720283037764,EpsilonGreedyBandit
3,2.9413710238620867,EpsilonGreedyBandit
3,2.7412900812755163,EpsilonGreedyBandit
3,3.3838306838468633,EpsilonGreedyBandit
0,1.3677599358992292,EpsilonGreedyBandit
3,4.638538894959802,EpsilonGreedyBandit
3,3.944156931831493,EpsilonGreedyBandit
0,-0.26762903340576116,EpsilonGreedyBandit
3,1.6755880038554753,EpsilonGreedyBandit
3,4.02932311448007,EpsilonGreedyBandit
3,2.9929452361735693,EpsilonGreedyBandit
3,3.7060278771855217,EpsilonGreedyBandit
3,1.7498667379535346,EpsilonGreedyBandit
3,2.9474847109685403,EpsilonGreedyBandit
3,2.3423624170510524,EpsilonGreedyBandit
2,3.8256340228749384,EpsilonGreedyBandit
3,4.568869361249778,EpsilonGreedyBandit
0,1.5151824492449548,EpsilonGreedyBandit
2,2.1832756395765047,EpsilonGreedyBandit
2,2.4268539542079166,EpsilonGreedyBandit
3,3.874021164767031,EpsilonGreedyBandit
3,3.6716727214001885,EpsilonGreedyBandit
3,3.6164747259461407,EpsilonGreedyBandit
3,1.9708824699504977,EpsilonGreedyBandit
3,5.055115826570224,EpsilonGreedyBandit
3,3.9212854780606325,EpsilonGreedyBandit
1,1.4227920992873058,EpsilonGreedyBandit
0,0.6362724748824802,EpsilonGreedyBandit
3,3.8118398606538726,EpsilonGreedyBandit
3,3.9280362954193366,EpsilonGreedyBandit
3,4.06854253028965,EpsilonGreedyBandit
3,3.1427745400203797,EpsilonGreedyBandit
0,1.6093206261702229,EpsilonGreedyBandit
0,0.9794657718936027,EpsilonGreedyBandit
3,4.117499529170956,EpsilonGreedyBandit
3,4.9315402979851966,EpsilonGreedyBandit
3,3.166028810903628,EpsilonGreedyBandit
3,4.1666078660785,EpsilonGreedyBandit
3,3.962124255455509,EpsilonGreedyBandit
2,1.1359869877692101,EpsilonGreedyBandit
3,5.0021650061535805,EpsilonGreedyBandit
3,3.805804179036665,EpsilonGreedyBandit
0,0.19773394396080135,EpsilonGreedyBandit
3,3.2299201565716773,EpsilonGreedyBandit
1,1.8102004073213294,EpsilonGreedyBandit
1,1.271908254536316,EpsilonGreedyBandit
3,2.3331080583819865,EpsilonGreedyBandit
3,3.5137400439327693,EpsilonGreedyBandit
3,5.73170591997976,EpsilonGreedyBandit
3,2.611353453600538,EpsilonGreedyBandit
1,2.7715869830610154,EpsilonGreedyBandit
3,1.9885533783284863,EpsilonGreedyBandit
2,3.5251924737867317,EpsilonGreedyBandit
1,3.5307983826830203,EpsilonGreedyBandit
3,2.149054198526081,EpsilonGreedyBandit
2,2.7801474959915176,EpsilonGreedyBandit
3,5.203947120072327,EpsilonGreedyBandit
3,3.0008594811648974,EpsilonGreedyBandit
3,3.5060044649175044,EpsilonGreedyBandit
3,5.056962665819563,EpsilonGreedyBandit
3,2.523807415584585,EpsilonGreedyBandit
3,4.2039553698953975,EpsilonGreedyBandit
3,4.231622129964798,EpsilonGreedyBandit
3,4.731267602774354,EpsilonGreedyBandit
3,2.515918628058602,EpsilonGreedyBandit
3,2.888323056316178,EpsilonGreedyBandit
1,1.4433843378247944,EpsilonGreedyBandit
3,3.884775792018941,EpsilonGreedyBandit
2,2.596933849852995,EpsilonGreedyBandit
3,4.989936382798532,EpsilonGreedyBandit
0,1.2990397042012305,EpsilonGreedyBandit
0,2.79528098598705,EpsilonGreedyBandit
3,3.4719485249738598,EpsilonGreedyBandit
3,4.452572841604798,EpsilonGreedyBandit
3,3.9999970263709486,EpsilonGreedyBandit
1,1.6485452115007748,EpsilonGreedyBandit
3,3.3799449040267646,EpsilonGreedyBandit
3,3.9743500129425144,EpsilonGreedyBandit
3,4.399541889242109,EpsilonGreedyBandit
3,3.987260344254845,EpsilonGreedyBandit
3,3.514438735191843,EpsilonGreedyBandit
3,3.8822382110680795,EpsilonGreedyBandit
3,3.976285746863858,EpsilonGreedyBandit
0,2.9445048325867917,EpsilonGreedyBandit
3,3.901065920194432,EpsilonGreedyBandit
3,2.276775095372524,EpsilonGreedyBandit
2,3.39329819512453,EpsilonGreedyBandit
1,1.1925049560323553,EpsilonGreedyBandit
1,1.6783950578953521,EpsilonGreedyBandit
3,3.8974626378941313,EpsilonGreedyBandit
3,4.898766872647952,EpsilonGreedyBandit
3,4.501700357816807,EpsilonGreedyBandit
1,3.104115208738832,EpsilonGreedyBandit
0,0.365185088482073,EpsilonGreedyBandit
1,2.1845967139046056,EpsilonGreedyBandit
1,3.3079911681738654,EpsilonGreedyBandit
3,4.529430213357574,EpsilonGreedyBandit
1,2.256989212412598,EpsilonGreedyBandit
0,1.596043916063289,EpsilonGreedyBandit
0,1.255796678642648,EpsilonGreedyBandit
3,4.008303740342634,EpsilonGreedyBandit
3,3.846359220021266,EpsilonGreedyBandit
2,1.3333554356789374,EpsilonGreedyBandit
3,4.129593347731153,EpsilonGreedyBandit
3,3.873575129590918,EpsilonGreedyBandit
3,2.3008239928088505,EpsilonGreedyBandit
3,4.808358329507017,EpsilonGreedyBandit
3,2.347606347530642,EpsilonGreedyBandit
3,3.0555798353903145,EpsilonGreedyBandit
2,2.4240958817120943,EpsilonGreedyBandit
3,4.5202727770039495,EpsilonGreedyBandit
3,5.249496545225496,EpsilonGreedyBandit
3,3.521198904171361,EpsilonGreedyBandit
3,5.4067125026646385,EpsilonGreedyBandit
3,4.335717996397754,EpsilonGreedyBandit
3,3.0616775419063957,EpsilonGreedyBandit
3,2.8843854934583195,EpsilonGreedyBandit
3,4.239422644803814,EpsilonGreedyBandit
3,3.329203929297172,EpsilonGreedyBandit
0,2.285115149031565,EpsilonGreedyBandit
3,2.43746685657893,EpsilonGreedyBandit
1,1.1814930075187502,EpsilonGreedyBandit
1,2.140175452240038,EpsilonGreedyBandit
2,4.6011882616523945,EpsilonGreedyBandit
0,1.2620480676334345,EpsilonGreedyBandit
2,1.6691069570179307,EpsilonGreedyBandit
3,4.795762157118906,EpsilonGreedyBandit
3,5.606809975064533,EpsilonGreedyBandit
0,-0.23926888748555397,EpsilonGreedyBandit
1,2.0817301130726507,EpsilonGreedyBandit
3,3.0201257229782703,EpsilonGreedyBandit
3,4.128660630121512,EpsilonGreedyBandit
3,5.267178050633729,EpsilonGreedyBandit
3,3.0430839276205837,EpsilonGreedyBandit
3,4.624129429179808,EpsilonGreedyBandit
3,3.500346160021294,EpsilonGreedyBandit
3,5.458504246920236,EpsilonGreedyBandit
3,3.0618467362028348,EpsilonGreedyBandit
3,2.676922881689232,EpsilonGreedyBandit
2,3.478493013566232,EpsilonGreedyBandit
2,0.8016013859693203,EpsilonGreedyBandit
3,5.662435871335705,EpsilonGreedyBandit
3,2.0188466953682047,EpsilonGreedyBandit
3,2.861083707596943,EpsilonGreedyBandit
1,0.4294799144454782,EpsilonGreedyBandit
3,3.5338776212741783,EpsilonGreedyBandit
3,3.046311264244244,EpsilonGreedyBandit
3,5.938317698023048,EpsilonGreedyBandit
3,4.292258362691999,EpsilonGreedyBandit
2,3.1906416238831783,EpsilonGreedyBandit
3,3.1237135315662807,EpsilonGreedyBandit
3,2.7169357854267613,EpsilonGreedyBandit
1,2.189954276589651,EpsilonGreedyBandit
3,5.051285851641678,EpsilonGreedyBandit
3,3.2358696663151933,EpsilonGreedyBandit
3,4.456455633060768,EpsilonGreedyBandit
3,5.248401424148464,EpsilonGreedyBandit
3,1.8524358277921786,EpsilonGreedyBandit
3,3.96699614473166,EpsilonGreedyBandit
1,2.4131742753754883,EpsilonGreedyBandit
3,4.906432899978205,EpsilonGreedyBandit
3,4.2171300301854675,EpsilonGreedyBandit
3,4.029712893670162,EpsilonGreedyBandit
3,3.8685466032091345,EpsilonGreedyBandit
0,0.3435980480051348,EpsilonGreedyBandit
0,0.21383741313821736,EpsilonGreedyBandit
3,3.811910213997337,EpsilonGreedyBandit
3,3.6611731775924867,EpsilonGreedyBandit
3,4.005507426941807,EpsilonGreedyBandit
3,4.708923748197561,EpsilonGreedyBandit
3,3.4999775437095257,EpsilonGreedyBandit
3,3.1547704254230857,EpsilonGreedyBandit
0,1.3178522576289455,EpsilonGreedyBandit
3,5.587202727507392,EpsilonGreedyBandit
3,3.850172802783257,EpsilonGreedyBandit
3,2.5043765064747996,EpsilonGreedyBandit
0,0.5285163655277896,EpsilonGreedyBandit
3,5.902233037204123,EpsilonGreedyBandit
2,3.643262716350995,EpsilonGreedyBandit
3,3.665849494464785,EpsilonGreedyBandit
0,0.6911679778691304,EpsilonGreedyBandit
3,2.6343374402230224,EpsilonGreedyBandit
3,3.4781643934480133,EpsilonGreedyBandit
3,2.924387686270831,EpsilonGreedyBandit
3,4.492760581674031,EpsilonGreedyBandit
3,5.087051569827923,EpsilonGreedyBandit
3,3.0517139748197035,EpsilonGreedyBandit
3,3.0786647411006784,EpsilonGreedyBandit
1,2.868908754210987,EpsilonGreedyBandit
3,4.389404750545213,EpsilonGreedyBandit
3,4.76088684552308,EpsilonGreedyBandit
3,3.8236741006864188,EpsilonGreedyBandit
3,3.6048540362916093,EpsilonGreedyBandit
3,4.071105540470741,EpsilonGreedyBandit
3,4.3523182520280965,EpsilonGreedyBandit
2,4.18272243598119,EpsilonGreedyBandit
3,4.618530582105842,EpsilonGreedyBandit
3,3.9144196456749407,EpsilonGreedyBandit
3,4.288422403130946,EpsilonGreedyBandit
3,5.170677483614204,EpsilonGreedyBandit
3,3.9790187449916994,EpsilonGreedyBandit
3,4.19602669583996,EpsilonGreedyBandit
3,4.16786578998216,EpsilonGreedyBandit
3,5.057850144518879,EpsilonGreedyBandit
3,4.058536705199765,EpsilonGreedyBandit
3,3.009009207627317,EpsilonGreedyBandit
3,4.058040964277023,EpsilonGreedyBandit
3,1.7666941213774234,EpsilonGreedyBandit
3,5.211887760288919,EpsilonGreedyBandit
2,3.211793985331982,EpsilonGreedyBandit
2,2.961728426844197,EpsilonGreedyBandit
3,3.822220048314822,EpsilonGreedyBandit
3,3.8171424736806547,EpsilonGreedyBandit
3,4.890101228993652,EpsilonGreedyBandit
2,4.202911803460118,EpsilonGreedyBandit
3,5.7953982305253895,EpsilonGreedyBandit
3,3.6357242904711504,EpsilonGreedyBandit
3,6.377940907081099,EpsilonGreedyBandit
3,4.235527048203547,EpsilonGreedyBandit
1,1.0970937783943566,EpsilonGreedyBandit
0,2.1022483097307365,EpsilonGreedyBandit
3,4.480854226748198,EpsilonGreedyBandit
3,4.785417605521609,EpsilonGreedyBandit
1,2.8653566723051735,EpsilonGreedyBandit
3,4.180163602811328,EpsilonGreedyBandit
1,1.3536471950588265,EpsilonGreedyBandit
0,0.4063827579532917,EpsilonGreedyBandit
3,5.091086471472912,EpsilonGreedyBandit
3,4.467808249294999,EpsilonGreedyBandit
3,6.05022995775388,EpsilonGreedyBandit
1,1.3415116434242917,EpsilonGreedyBandit
3,5.967275986040978,EpsilonGreedyBandit
3,3.779621226706788,EpsilonGreedyBandit
1,0.8908143092782632,EpsilonGreedyBandit
3,2.694996576307181,EpsilonGreedyBandit
3,5.4391813478002025,EpsilonGreedyBandit
0,0.6300222822865168,EpsilonGreedyBandit
3,4.503187243461406,EpsilonGreedyBandit
3,1.9950272368667799,EpsilonGreedyBandit
3,5.412666282134256,EpsilonGreedyBandit
1,1.1847703217215138,EpsilonGreedyBandit
3,4.237563325421501,EpsilonGreedyBandit
3,2.246518148994909,EpsilonGreedyBandit
3,2.7170323634101727,EpsilonGreedyBandit
3,3.713817105026033,EpsilonGreedyBandit
1,2.0440081313306817,EpsilonGreedyBandit
3,3.773938399865523,EpsilonGreedyBandit
3,2.16358939967902,EpsilonGreedyBandit
3,0.9080786143053734,EpsilonGreedyBandit
3,4.9039214556652295,EpsilonGreedyBandit
3,4.123773546088778,EpsilonGreedyBandit
3,3.9932695142845143,EpsilonGreedyBandit
3,3.4465270588339623,EpsilonGreedyBandit
3,4.715871532392509,EpsilonGreedyBandit
3,3.5724513036466665,EpsilonGreedyBandit
3,5.209441750064688,EpsilonGreedyBandit
3,4.611350945020459,EpsilonGreedyBandit
0,0.8206125685302985,EpsilonGreedyBandit
1,-0.6534805502622807,EpsilonGreedyBandit
3,3.7548665973719038,EpsilonGreedyBandit
3,4.150654236209694,EpsilonGreedyBandit
3,4.532507992878685,EpsilonGreedyBandit
3,6.0277063254274275,EpsilonGreedyBandit
3,4.765828191119886,EpsilonGreedyBandit
0,2.241724691053043,EpsilonGreedyBandit
3,2.5613428689280173,EpsilonGreedyBandit
3,5.174822791005258,EpsilonGreedyBandit
0,0.47783686672319103,EpsilonGreedyBandit
1,1.11282800820222,EpsilonGreedyBandit
1,4.653138875700844,EpsilonGreedyBandit
2,3.1462164509255715,EpsilonGreedyBandit
0,2.822413838611088,EpsilonGreedyBandit
3,4.119202930385239,EpsilonGreedyBandit
1,2.1029603013001084,EpsilonGreedyBandit
3,3.535079743418678,EpsilonGreedyBandit
3,4.5755725018047,EpsilonGreedyBandit
3,4.85123114484746,EpsilonGreedyBandit
3,3.667161103132457,EpsilonGreedyBandit
3,4.639480344538949,EpsilonGreedyBandit
3,5.788979281428671,EpsilonGreedyBandit
3,3.7288990755363183,EpsilonGreedyBandit
3,4.090704851446517,EpsilonGreedyBandit
3,4.610442869445132,EpsilonGreedyBandit
2,2.435493642179261,EpsilonGreedyBandit
3,2.4095362046515203,EpsilonGreedyBandit
3,4.896191417258765,EpsilonGreedyBandit
1,1.216017664127761,EpsilonGreedyBandit
2,3.387528733933322,EpsilonGreedyBandit
0,-0.012122832360671687,EpsilonGreedyBandit
0,2.8850968300062223,EpsilonGreedyBandit
3,3.3833525973198526,EpsilonGreedyBandit
0,-0.4994415948664739,EpsilonGreedyBandit
3,3.77600988159056,EpsilonGreedyBandit
3,4.518188643881078,EpsilonGreedyBandit
3,4.401726599951593,EpsilonGreedyBandit
3,4.576009286140707,EpsilonGreedyBandit
3,5.11061363745152,EpsilonGreedyBandit
3,5.405260935531813,EpsilonGreedyBandit
3,3.8519708755277042,EpsilonGreedyBandit
0,1.16336824825924,EpsilonGreedyBandit
3,3.5713268450194087,EpsilonGreedyBandit
3,5.063792456860219,EpsilonGreedyBandit
3,3.848011138044834,EpsilonGreedyBandit
3,3.3956701721269207,EpsilonGreedyBandit
3,4.075991981937615,EpsilonGreedyBandit
2,2.3934483254446195,EpsilonGreedyBandit
3,4.787321977703182,EpsilonGreedyBandit
3,3.411412540806926,EpsilonGreedyBandit
3,2.823179734355406,EpsilonGreedyBandit
3,3.896065280889725,EpsilonGreedyBandit
0,1.2520349362256924,EpsilonGreedyBandit
3,5.507248830301518,EpsilonGreedyBandit
1,1.6817023701885039,EpsilonGreedyBandit
3,4.632196476246974,EpsilonGreedyBandit
3,4.202254424631147,EpsilonGreedyBandit
3,5.23708693145533,EpsilonGreedyBandit
3,4.877281381033813,EpsilonGreedyBandit
0,-0.2088935240556622,EpsilonGreedyBandit
3,3.4164581933247895,EpsilonGreedyBandit
3,2.9366243683241726,EpsilonGreedyBandit
3,4.36891362650164,EpsilonGreedyBandit
3,5.484693728151658,EpsilonGreedyBandit
3,5.2836298910435415,EpsilonGreedyBandit
3,4.663846292901507,EpsilonGreedyBandit
3,2.557685131676199,EpsilonGreedyBandit
3,4.14079924994781,EpsilonGreedyBandit
3,6.0027368969247075,EpsilonGreedyBandit
3,3.706415060572611,EpsilonGreedyBandit
3,5.237992609205483,EpsilonGreedyBandit
3,2.6313172932758997,EpsilonGreedyBandit
3,4.515825586319379,EpsilonGreedyBandit
1,0.4477410960481072,EpsilonGreedyBandit
3,4.72739266887079,EpsilonGreedyBandit
3,4.167810404757863,EpsilonGreedyBandit
3,2.5553143635594364,EpsilonGreedyBandit
3,2.8553257777280017,EpsilonGreedyBandit
0,-0.276261748122556,EpsilonGreedyBandit
0,2.583894522842614,EpsilonGreedyBandit
2,4.187578689429871,EpsilonGreedyBandit
3,3.402655750280396,EpsilonGreedyBandit
3,2.663570762732472,EpsilonGreedyBandit
3,5.323542360590411,EpsilonGreedyBandit
0,1.61552198541238,EpsilonGreedyBandit
3,3.500515170542958,EpsilonGreedyBandit
3,3.24646231933166,EpsilonGreedyBandit
3,5.833866386640512,EpsilonGreedyBandit
0,-0.2688225818711276,EpsilonGreedyBandit
3,4.358089606414632,EpsilonGreedyBandit
3,5.497120383309068,EpsilonGreedyBandit
3,3.986643588529792,EpsilonGreedyBandit
3,2.8956054391439086,EpsilonGreedyBandit
3,5.662147843467947,EpsilonGreedyBandit
1,2.499681656153069,EpsilonGreedyBandit
1,1.8413654243736943,EpsilonGreedyBandit
3,6.953908617514017,EpsilonGreedyBandit
3,2.7067058595069877,EpsilonGreedyBandit
3,5.00073487186339,EpsilonGreedyBandit
0,0.6803129503624391,EpsilonGreedyBandit
1,3.6060451273263867,EpsilonGreedyBandit
3,3.647292856620248,EpsilonGreedyBandit
3,3.685520526377442,EpsilonGreedyBandit
1,0.8055260692892516,EpsilonGreedyBandit
3,3.601817275917605,EpsilonGreedyBandit
3,4.144978401530819,EpsilonGreedyBandit
0,1.1876902406928942,EpsilonGreedyBandit
3,6.9345511025510564,EpsilonGreedyBandit
